step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
714905,412,714905,29569.065259456635,716141,0.0023324743569481383,248,412,0,0.0007842515001467261,0.004686577245593071,112.789,114.407,0.01896037044546092,0.03417690000060247,0.0035936323784114222,0.040012236437281315,0.046193599999242,0.002223462334438152,0.04418314600043231,86,0.00407503238875138,0.006506400000944268,0.0011740267012470176,,,,,,,,,
715232,413,715232,29583.60488128662,716471,0.21527561901277878,328,413,0,0.05470106393235388,2.262678623199463,112.789,114.407,0.018479112844053278,0.027975599998171674,0.0031897959885752816,0.04002954311927336,0.04537519999939832,0.0023410609118601454,0.04479670799832093,111,0.004182806421932924,0.006160599998111138,0.00110361934851759,,,,,,,,,
715479,414,715479,29594.959089040756,716721,0.0019559140149532587,248,414,0,0.0006573335512983601,0.0058997501619160175,112.789,114.407,0.01822144615395336,0.025783199998841155,0.003117833435136102,0.04002706477723013,0.04451660000268021,0.0016757734359481356,0.04325447999923199,77,0.004115336032466834,0.006903100002091378,0.001124345380522029,,,,,,,,,
715726,415,715726,29606.28860116005,716971,0.013950685440904916,248,415,0,0.005937592795142395,0.22356271743774414,112.789,114.407,0.01852221821866581,0.027384599998185877,0.0030965265079911917,0.0400369396761212,0.04367920000004233,0.0015943803214499928,0.0431400959999155,74,0.004201160323977431,0.006587800002307631,0.0011437564988919663,,,,,,,,,
716263,416,716263,29629.26856970787,717511,192.4719236042714,538,416,0,32.629744018735295,46.8372802734375,112.789,114.407,0.019300904841670578,0.03918150000026799,0.004211106822232391,0.040049303910621635,0.04473099999813712,0.001498299060309374,0.04320497600027011,163,0.004761588640710319,0.008600799999840092,0.0014661961514175178,,,,,,,,,
718701,417,718701,29735.37250804901,719952,1372.8839496040496,2439,417,12,48.237877648426874,71.17897033691406,112.789,114.407,0.02175277990157725,0.36267750000115484,0.022789140372872586,0.04286337686626077,0.47971139999935986,0.02848690919401691,0.11962687500032206,860,0.0056716282608661305,0.12750539999979082,0.008131866574784,,,,,,,,,
718782,418,718782,29740.899592399597,720036,3.4835092043550424,82,418,0,4.355665568699606,8.7640380859375,112.789,2778.698,0.0388074172838116,0.06374599999981001,0.009061043991016274,0.05026204074063032,0.08131469999716501,0.012199260591214142,0.07804205999927946,62,0.008784545678977731,0.026601699999446282,0.005491737870037043,,,,,,,,,
728164,419,728164,30118.626103162766,729421,5387.620362601497,9383,419,0,49.170098999811806,73.38770294189453,112.789,2778.698,0.021249586292908705,0.26827200000116136,0.006048390222053985,0.0400187490087215,0.2721285000006901,0.003323477651309362,0.04417103999996471,3151,0.005141427829891098,0.030259800001658732,0.0021210481084893928,,,,,132.113,113.366,113.353,,
737687,420,737687,30502.262713193893,738947,5505.212924759551,9524,420,0,49.45010798797817,73.45352935791016,112.789,114.129,0.019498865882608116,0.10427640000125393,0.005220298649366723,0.04003023673210973,0.14251019999937853,0.0028987733959142193,0.04432303999921717,3219,0.004834429202972622,0.053960299999744166,0.0020890817632099276,,,,,113.353,123.499,113.208,,
741165,421,741165,30643.251390695572,742428,2007.5292856464466,3479,421,0,49.352139429074626,73.1937255859375,112.789,114.129,0.018342432547481326,0.03683889999956591,0.003975148889164702,0.04002951817134155,0.05367689999911818,0.0020647114587030472,0.04418402099810919,1183,0.00462376529614443,0.014580400002159877,0.00137614793983269,,,,,,,,,
743409,422,743409,30735.710200548172,744675,1228.0764356212492,2245,422,4,47.20264117136019,73.25337982177734,112.789,114.129,0.02171924915328321,0.19344060000003083,0.007710826455609766,0.04047775512478086,0.20069340000191005,0.005183677266754129,0.05659979999942156,846,0.00520023181818451,0.02169320000029984,0.002212443418661303,,,,,,,,,
743869,423,743869,30757.059888601303,745138,9.212998253467312,461,423,30,1.920149597007195,13.31071662902832,112.789,114.129,0.0332566047825426,0.07092899999770452,0.007185883702001463,0.043205500652275866,0.08508390000133659,0.008214182199356861,0.06451189000214062,276,0.007630523043498334,0.0193053000002692,0.003570155118669482,,,,,,,,,
744117,424,744117,30768.49331331253,745389,63.022221248789315,249,424,0,22.96875129788871,37.27472686767578,112.789,114.129,0.030043625806405135,0.05342139999993378,0.005934166407918125,0.04028705967731448,0.06444150000243098,0.005417245297929266,0.055439143000403424,100,0.006493654032275968,0.015175999997154577,0.0028517492406462345,,,,,,,,,
749027,425,749027,30966.88442015648,750302,2845.183817672412,4911,425,0,49.64301357333084,72.7906494140625,112.789,114.129,0.02473783189406204,0.06925639999826672,0.005696231491573972,0.04001538362520083,0.07447970000066562,0.00273691886358645,0.047206112999447214,1709,0.005711969307536907,0.019710500000655884,0.00227225359552476,,,,,505.156,,,,
749989,426,749989,31007.032746076584,751267,471.189061605884,963,426,0,42.42924746825178,66.76505279541016,112.789,505.156,0.024345297193372487,0.05279470000095898,0.006215593125972894,0.04014637993772748,0.05978490000052261,0.003180855094337117,0.0502806820020487,342,0.005755543659079705,0.019504899999446934,0.0023303006278849294,,,,,,,,,
752101,427,752101,31093.834014177322,753382,1116.2882379554276,2113,427,0,46.46283714432571,71.44039154052734,112.789,505.156,0.025463853693186895,0.06215099999826634,0.00696050981806142,0.040326042045437174,0.06848600000012084,0.0040313718813615555,0.05452955700038726,779,0.005932248910989363,0.019666700001835125,0.002675779474782138,,,,,,,,,
767101,428,767099,31696.281797409058,768385,8733.969880091254,15001,428,0,49.76612458128561,73.44393920898438,112.789,505.156,0.0150178105800107,0.23985030000039842,0.006356210580672582,0.0400196809533365,0.246929299999465,0.002647194177638681,0.04373151200023131,4897,0.0036285426533308055,0.025144500003079884,0.0018100346586722364,,,,,257.963,113.704,113.545,113.676,113.26
772356,429,772356,31908.27808022499,773643,3062.53752400926,5256,429,0,49.84746586772517,73.30429077148438,112.789,113.68,0.010344287288292623,0.1567219999997178,0.0030414445942878866,0.04001280102764872,0.1609989000025962,0.0022203287644543155,0.04244134600041434,1668,0.002275887783022797,0.0076086000008217525,0.0005014350680779332,,,,,113.26,119.836,,,
775212,430,775212,32024.113607168198,776502,1683.6534040883835,2857,430,0,50.438868435524554,73.31106567382812,112.789,113.68,0.010959512464982437,0.019243700000515673,0.0023311036927982642,0.0400151521358714,0.045548099998995895,0.0012650637409810735,0.042369220001273786,900,0.0022440078431221386,0.004791100000147708,0.000489535128171297,,,,,116.682,,,,
783749,431,783749,32367.557092905045,785042,5052.743058087852,8538,431,0,50.55196207607436,73.33180236816406,112.789,116.682,0.00846813514117946,0.138554799999838,0.0020262433295898776,0.040017531263908696,0.14188519999879645,0.0017848678548280806,0.042458872000861445,2739,0.001998982359147461,0.004076299999724142,0.00036845245351600694,,,,,115.402,113.523,113.561,,
798749,432,798747,32969.88779807091,800045,8808.561323004164,15001,432,0,50.20938132227943,73.2773208618164,112.789,113.561,0.008853146439982083,0.1722756000017398,0.002174930920594762,0.04001461293330116,0.17544159999670228,0.0017397378000497889,0.04234911599651241,4810,0.0020578369067181484,0.010450399997353088,0.00041502162113558357,,,,,116.174,114.185,113.33,113.439,114.003
798996,433,798996,32981.216589450836,800295,0.20751590570620876,248,433,0,0.06976361676014119,0.28343135118484497,112.789,114.003,0.008823811740991292,0.013255500001832843,0.0014584598192413942,0.03999756923071929,0.042509599996265024,0.0011573168499298498,0.04203819200134603,75,0.001982194332019209,0.002885900001274422,0.0003288263448538967,,,,,,,,,
799243,434,799243,32992.52687931061,800545,0.03709971652023421,248,434,0,0.012468121786138996,0.3148842453956604,112.789,114.003,0.008418511336130611,0.012629800003196578,0.001231458580059645,0.039996299594909385,0.04336740000144346,0.0013036305759352373,0.04234788399888202,81,0.001953301214826763,0.002781499999400694,0.0002800499174928808,,,,,,,,,
799490,435,799490,33003.84818005562,800795,0.2327732499306382,248,435,0,0.07825399939094731,0.30395039916038513,112.789,114.003,0.008510166801106202,0.012609400000656024,0.001228054198217244,0.04000145748991949,0.042714700000942685,0.0013096029175755765,0.042365445999603256,79,0.001952219433225418,0.0029139000034774654,0.00034051033093629115,-61.66075897216797,0.41742274165153503,0.008712253533303738,-3.0880072116851807,,,,,
799737,436,799737,33015.165234327316,801045,0.1782913108754395,248,436,0,0.05991698319708268,0.3628830313682556,112.789,114.003,0.008697096761120465,0.011934399997699074,0.0013984075912750824,0.04000816275314395,0.042935099998430815,0.0013486795312100876,0.042758716001844735,78,0.0019479202430802284,0.0030690999992657453,0.0002646591367410359,,,,,,,,,
799984,437,799984,33026.44838428497,801295,0.01765678761357016,248,437,0,0.0059343679970498345,0.019516659900546074,112.789,114.003,0.008531542510151965,0.011783499998273328,0.0013189660388112207,0.04000858866413683,0.04260000000067521,0.0013165652358559379,0.04244885600026464,83,0.0019719004050144165,0.003082900002482347,0.0003019686466578455,,,,,,,,,
800231,438,800231,33037.761811733246,801545,0.03254333480347244,248,438,0,0.010939001988111657,0.3057733178138733,112.789,114.003,0.008635777327904161,0.013267800000903662,0.0013770237661016947,0.03999739676097814,0.04240589999972144,0.0012675948029384956,0.04225934599948232,78,0.0019328890685067486,0.002925599997979589,0.0003252649613638151,,,,,,,,,
800478,439,800478,33049.089128017426,801795,0.020473820757597058,248,439,0,0.006882102038939446,0.023271508514881134,112.789,114.003,0.00850935789492775,0.012324100003752392,0.0012873821114817705,0.040002621052459615,0.044085700006689876,0.001273412913478497,0.04265799800123204,79,0.0019250821862685558,0.0026299000019207597,0.00028483880107696235,,,,,,,,,
800725,440,800725,33060.40981411934,802045,0.023596292225407874,248,440,0,0.007931060012079768,0.042391132563352585,112.789,114.003,0.008323889878672277,0.011284100000921171,0.0010025722463235073,0.04000913360313892,0.04238189999887254,0.001209559188606708,0.04209204799728468,78,0.00195554615387119,0.0028710000042337924,0.00029051895732959285,,,,,,,,,
800972,441,800972,33071.72582054138,802295,0.031282682507630374,248,441,0,0.010515422128851388,0.3134872019290924,112.789,114.003,0.008131731578710005,0.010917300001892727,0.0008708028321807474,0.03999771740916044,0.043009799999708775,0.001220639591073825,0.04226468799941358,80,0.0019185834008173335,0.0028668000013567507,0.0002932772529677246,,,,,,,,,
801219,442,801219,33083.05176782608,802545,0.031004937047070892,248,442,0,0.010422329324360508,0.2586917281150818,112.789,114.003,0.008121938461847632,0.011237400001846254,0.0008977545764318961,0.040002961133664236,0.04290969999419758,0.0012710995042625745,0.042500811999780126,82,0.001966198785144502,0.0035667999982251786,0.00030028596507677323,,,,,,,,,
801466,443,801466,33094.3815703392,802795,0.03646332889353952,248,443,0,0.012256222252260833,0.29482802748680115,112.789,114.003,0.008177311741246187,0.012115799996536225,0.0010012006171089115,0.04003996680152385,0.04233620000013616,0.00127416850905422,0.04219829799883883,83,0.001922117004274468,0.002911700001277495,0.0003337490698443135,,,,,,,,,
801713,444,801713,33105.70596861839,803045,0.03823783424217325,248,444,0,0.012857754834722953,0.2809641361236572,112.789,114.003,0.008618641295617584,0.014494600000034552,0.0015149340296679945,0.040036420242590846,0.04286390000197571,0.001341669565203822,0.04255141999601619,78,0.001973168825739401,0.003864199999952689,0.0004197652662165803,,,,,,,,,
801960,445,801960,33117.03700876236,803295,0.038431768677289244,248,445,0,0.012923455728835711,0.32970327138900757,112.789,114.003,0.008504554655955282,0.014338200002384838,0.0015614188575016146,0.04000740121424491,0.0428710999985924,0.0012792565259991243,0.042588787999702615,79,0.0020915056680855136,0.004138500000408385,0.0004896569263888132,-62.099273681640625,0.4032731056213379,0.008345982059836388,-3.084261894226074,,,,,
802207,446,802207,33128.363345623016,803545,0.030751281176055134,248,446,0,0.010337503719652417,0.2719259560108185,112.789,114.003,0.008648712955427504,0.01388089999818476,0.001623219161226828,0.04004816599190824,0.0429571000058786,0.0013010041399918767,0.0425443640013691,81,0.0020823255059653836,0.0041812999988906085,0.00047326956313182243,,,,,,,,,
802454,447,802454,33139.69730973244,803795,0.0317600983978953,248,447,0,0.010673824000825276,0.29415616393089294,112.789,114.003,0.008872104452991046,0.013935100003436673,0.0017917921445578283,0.04001942631570685,0.043172099998628255,0.0012367462725568173,0.04233431599888718,80,0.002065493522220393,0.0036451000050874427,0.00044580157845242746,,,,,,,,,
802701,448,802701,33151.02565574646,804045,0.03694788868557122,248,448,0,0.012420541283180712,0.3129960596561432,112.789,114.003,0.00899467732804933,0.013893400006054435,0.0015484875756037902,0.04003468542505877,0.04252470000210451,0.0013075490855167361,0.04241713800278376,81,0.002361231174099406,0.00624749999406049,0.0005286629817398782,,,,,,,,,
802948,449,802948,33162.35151600838,804295,0.01753550796770892,248,449,0,0.005893142360653128,0.0188832376152277,112.789,114.003,0.008735776922873152,0.013859099999535829,0.0017757343376527224,0.04004165060740546,0.0424261000007391,0.00120432265707099,0.042187261999351904,80,0.0021200408904376317,0.0036909999980707653,0.0004222417876791145,,,,,,,,,
803195,450,803195,33173.68228268623,804545,0.01298090682308978,248,450,0,0.004362092499392138,0.015187658369541168,112.789,114.003,0.008551026720575788,0.014152400006423704,0.0015937348724643031,0.04000050890706489,0.042436399999132846,0.0011810933113608584,0.04205155600007856,82,0.0020903753035895994,0.003505099994072225,0.0004030147383177078,,,,,,,,,
803442,451,803442,33184.994785785675,804795,0.03407559636475827,248,451,0,0.011453980332355,0.3177429735660553,112.789,114.003,0.00875182712526859,0.014009500002430286,0.0016181764429679237,0.04000146599215581,0.0427782999977353,0.001235748885150813,0.04219554200215498,78,0.0020897226721373094,0.0036997999995946884,0.00041928359692966694,,,,,,,,,
803689,452,803689,33196.32827591896,805045,0.03271671452838543,248,452,0,0.010995646878244213,0.3315386176109314,112.789,114.003,0.008755310931364838,0.014109700001426972,0.0016501081958255144,0.04004573198359979,0.042588600001181476,0.0012140419224546078,0.042326151996676345,78,0.0021114919028235014,0.0036751000006916,0.00042948860818535413,,,,,,,,,
803936,453,803936,33207.64557552338,805295,0.03634923414112853,248,453,0,0.012217282497966797,0.3577210009098053,112.789,114.003,0.008779456680367214,0.013441299997793976,0.0017520616093555054,0.039997030364402275,0.042890900003840216,0.0013216995190178473,0.042519498000474415,79,0.002090105668088772,0.0037938999957987107,0.00042893702233936083,,,,,,,,,
804183,454,804183,33218.97108435631,805545,0.03387711836536149,248,454,0,0.011385633998631215,0.22634822130203247,112.789,114.003,0.008776055060954847,0.013640200006193481,0.0017290471402451738,0.04000291214567262,0.042869600001722574,0.0013450722613964272,0.042573681997018865,82,0.0020612008097394925,0.0034201000016764738,0.0004403986207783471,,,,,,,,,
804430,455,804430,33230.24483847618,805795,0.036524511704575546,248,455,0,0.012276474972138877,0.3482297360897064,112.789,114.003,0.008642037651915884,0.013102199998684227,0.0015449274060265914,0.04000067449369122,0.043312999994668644,0.001349540100970033,0.04247818999894661,81,0.0020528125506507604,0.0033855000001494773,0.0003994209699199242,-67.96820831298828,2.7856388092041016,0.008680708706378937,-3.5868492126464844,,,,,
804677,456,804677,33241.57824778557,806045,0.026262000507398006,248,456,0,0.00882544021374821,0.23260734975337982,112.789,114.003,0.008682829150165335,0.013022500002989545,0.0015624125497576975,0.040018741700205356,0.04376600000250619,0.001398521567397846,0.04259817000187468,81,0.002123731983735307,0.004512500003329478,0.00047831843311576876,,,,,,,,,
804924,457,804924,33252.89926767349,806295,0.027670929080065305,248,457,0,0.009299516188137557,0.3060069978237152,112.789,114.003,0.009848650607154591,0.02210660000127973,0.0022356338785624,0.0400417558704517,0.04363450000528246,0.0013610921447670306,0.042615498000377554,81,0.00234055020264939,0.0046502999975928105,0.0005021063917650359,,,,,,,,,
805171,458,805171,33264.23066020012,806545,-0.0026511281846563033,248,458,0,0.01395109399721062,0.47552818059921265,112.789,114.003,0.009917135222914897,0.020745399997394998,0.002513441104072199,0.04002218582947373,0.043563400002312846,0.0013288041809904733,0.04264114200050244,80,0.0022541226719945354,0.004216000001179054,0.00048618198294253685,,,,,,,,,
805418,459,805418,33275.53527331352,806795,0.0024303206053015395,248,459,0,0.00081714378987477,0.003791887080296874,112.789,114.003,0.009708941700339962,0.017869299997983035,0.002418831335814446,0.04002769271228538,0.04283900000154972,0.0013591955976441203,0.04260086999740451,81,0.0024098813767556237,0.004371199996967334,0.0005611027354788632,,,,,,,,,
820418,460,820416,33878.21910858154,821798,8642.308079094282,15001,460,0,49.20341094435876,73.35163879394531,112.789,114.003,0.010426146066679697,0.2053918999954476,0.0027729363297800892,0.04002808860003909,0.21027139999932842,0.002416407829257425,0.042379416001640496,4819,0.0023504867467117343,0.017527999996673316,0.0005045468917663659,,,,,476.316,113.485,113.941,114.49,113.684
835418,461,835416,34481.01035094261,836801,8821.025355231872,15001,461,0,50.1571950041079,73.1720962524414,112.789,113.777,0.01481116195997262,0.20000549999531358,0.004534911674032757,0.040026826953332054,0.20341589999588905,0.0020320658694960585,0.04296607800089987,4857,0.0036358976133225953,0.014499000004434492,0.001517827139822441,,,,,113.529,113.832,113.535,113.684,119.568
835501,462,835501,34485.78575825691,836887,3.0185269377593205,84,462,0,4.417049165665438,13.016565322875977,112.789,113.535,0.014627955421151072,0.025107800000114366,0.003332434266603723,0.039953345783701424,0.04295730000012554,0.0016444209028847387,0.04275353000572067,25,0.003698527710831371,0.006962299994484056,0.0014235311459070191,,,,,,,,,
835748,463,835748,34497.13282108307,837137,0.015926265080774757,248,463,0,0.005355216136869727,0.02054348960518837,112.789,113.535,0.014662663967241175,0.023729100001219194,0.0027573379999592373,0.04004950404837859,0.0437242000043625,0.0014764543897663868,0.04316818799765315,79,0.003920844534459394,0.007538900004874449,0.0012024809541108094,,,,,,,,,
835995,464,835995,34508.45591425896,837387,0.016567157737401597,248,464,0,0.005569862326792058,0.02170540578663349,112.789,113.535,0.015157979352129642,0.02291970000078436,0.0027312866515374437,0.040025737246949515,0.043711300000722986,0.0014326204904532727,0.04314870599933784,75,0.0038696558701417877,0.0064687000049161725,0.0013485167968448602,,,,,,,,,
836242,465,836242,34519.783485651016,837637,0.015998239425675707,248,465,0,0.005378078912936842,0.019455451518297195,112.789,113.535,0.01537189392721387,0.02248390000022482,0.0029312025368314356,0.04002933846178619,0.04364989999885438,0.0014713235214665749,0.04320816800216562,81,0.004057480971661664,0.006316799997875933,0.0013053122860637752,,,,,,,,,
836489,466,836489,34531.10926556587,837887,0.01788240438916257,248,466,0,0.0060106161914929195,0.021506285294890404,112.789,113.535,0.015672854250893167,0.025301399997260887,0.0029558493906000943,0.04004853360318609,0.04274359999544686,0.001355934077110177,0.042703623999987034,79,0.004080597570718375,0.006840900001407135,0.0012593770623000199,,,,,,,,,
836736,467,836736,34542.439101696014,838137,0.015810604018118297,248,467,0,0.0053140646235870885,0.01932738907635212,112.789,113.535,0.01590939514149383,0.023137900003348477,0.002801636282604422,0.040039146558637544,0.04735610000352608,0.0014785198550661906,0.04270803000239539,78,0.004065359513952136,0.006795200002670754,0.0013138034944658885,,,,,,,,,
836983,468,836983,34553.769777059555,838387,0.017296089566656344,248,468,0,0.005814463599123091,0.018505733460187912,112.789,113.535,0.015291923886915124,0.023182899996754713,0.0029905109877162743,0.04002115182183953,0.042942399995808955,0.001433158160739218,0.042719510001479645,79,0.0040938396760105125,0.007278199998836499,0.0014098402883275204,,,,,,,,,
837230,469,837230,34565.095848321915,838637,0.01888713492009629,248,469,0,0.006348891781770715,0.021718686446547508,112.789,113.535,0.013920584210244842,0.022470999996585306,0.0027842657809878345,0.0400279044535217,0.04365269999834709,0.0013529212915799355,0.04242976200199337,79,0.003860633603106526,0.006831300001067575,0.001364725299633946,-61.231544494628906,-0.6562453508377075,0.008131283335387707,-2.8636207580566406,,,,,
852230,470,852228,35167.81714916229,853640,8743.159503641707,15001,470,0,49.80320384006128,73.14373779296875,112.789,113.535,0.015078953686652918,0.2009948999984772,0.003833385674296956,0.04002661079339596,0.2063888999982737,0.0020666315216769215,0.042825608001367074,4870,0.003827018140004657,0.013579300000856165,0.0016694207450924357,-66.17005920410156,-0.4218282997608185,0.008372309617698193,-2.911801815032959,319.468,113.851,114.634,113.851,
852530,471,852530,35181.2715613842,853943,68.04927543127377,301,471,0,22.25863120326675,34.91399002075195,112.789,113.851,0.011890774666656702,0.021929099995759316,0.001925516598169516,0.04000049333342758,0.0435287000000244,0.0014652709320897824,0.04267132000211859,98,0.0027048433332917438,0.005162200002814643,0.0008861625518220009,-62.77521514892578,-0.2628178298473358,0.008453035727143288,-2.9449381828308105,,,,,
867530,472,867528,35784.14662861824,868946,8838.528750283804,15001,472,0,50.25099727100717,73.41246032714844,112.789,113.851,0.014974130226640167,0.21390360000077635,0.003918685707128418,0.040023787793312414,0.21808620000228984,0.0021510305287476767,0.04304495600503287,4825,0.0036694522066691815,0.011501599998155143,0.001495632274802457,-60.67652130126953,0.5308418273925781,0.0078151635825634,-3.1094155311584473,243.564,113.525,113.853,113.566,
882530,473,882528,36386.70670700073,883949,8830.964172398792,15001,473,0,50.3600264177659,73.31145477294922,112.789,113.566,0.011974558113352395,0.17264560000330675,0.004193408597399264,0.04002097738002243,0.17642879999766592,0.001834186176389941,0.04274933599524957,4863,0.0029855568466911793,0.010886299998674076,0.0013484345686337823,-65.48147583007812,1.9548561573028564,0.008695859462022781,-3.4119834899902344,234.311,113.911,113.788,113.563,113.343
882558,474,882558,36389.269741773605,883980,0.2115156540677952,29,474,0,2.1692184872668365,4.986336708068848,112.789,113.343,0.008682117857201124,0.011559799997485243,0.000803621435426524,0.040030596428810634,0.04182839999702992,0.0011817372373009185,0.04180496399734693,9,0.002397267857824253,0.002927000001363922,0.0005294869190550796,,,,,,,,,
897558,475,897556,36991.75408411026,898983,8841.32955065497,15001,475,0,50.31620142022707,73.24284362792969,112.789,113.343,0.008790115266668242,0.16818380000040634,0.0019395345857607562,0.04001696459332452,0.17157639999641106,0.0017350794983385866,0.042386824999775856,4871,0.0022002052732898545,0.004790300001332071,0.0004831304974230213,,,,,119.97,112.999,113.68,114.009,113.49
912558,476,912556,37594.178996801376,913986,8833.930981822863,15001,476,0,50.34239653026033,73.26063537597656,112.789,113.49,0.009155325059999208,0.1687545999957365,0.002357754419599846,0.040013790906691674,0.1727991000007023,0.0017298647629230594,0.04238373299805971,4791,0.0022290822932996284,0.004470699997909833,0.0004177590324845253,,,,,233.351,113.664,113.732,113.394,
927558,477,927556,38196.611042022705,928989,8857.358668204233,15001,477,0,50.32687101255398,73.12508392333984,112.789,113.394,0.009395562773324005,0.18576899999607122,0.0024820851147207804,0.04001507017335098,0.18947769999795128,0.0018330575269971364,0.04246466500284441,4772,0.0023191743133056057,0.007646700003533624,0.00047929737893947225,,,,,232.685,113.403,113.647,113.563,
936801,478,936801,38568.39446926117,938235,5434.413344697463,9244,478,0,50.30717922249169,73.21223449707031,112.789,113.66,0.009553875830346252,0.019638400000985712,0.0019262991205118418,0.04001333413394079,0.04377850000309991,0.0012807593324652765,0.042430194000480696,2961,0.002434127188187413,0.0049326999942422844,0.0005148588882404917,,,,,113.563,235.072,114.243,,
951801,479,951799,39171.31959080696,953238,8848.954997715417,15001,479,0,50.291836597550116,73.13166809082031,112.789,113.66,0.009796761593325936,0.126966399999219,0.0022153345079472964,0.0400178605733774,0.129766699996253,0.001506768674974373,0.042360548003271103,4806,0.002453557806649284,0.0047670000058133155,0.0004772665168047973,,,,,116.301,113.35,113.239,113.352,113.728
966801,480,966799,39773.85863447189,968241,8874.451414153235,15001,480,0,50.43219936412964,73.1270523071289,112.789,113.728,0.011140437399996638,0.02242899999691872,0.002330727027079461,0.040018801353344076,0.04599939999752678,0.00126436270794659,0.04237241299932066,4861,0.002421359053310395,0.004639599996153265,0.00046268568521152457,,,,,233.448,113.408,113.214,113.202,
981801,481,981799,40376.42024278641,983244,8868.27175001028,15001,481,0,50.48553113562172,73.17933654785156,112.789,113.202,0.011019139266679606,0.20411410000087926,0.002887942360830657,0.040017356533313675,0.20779149999725632,0.0021374131430049624,0.042376114998405684,4844,0.0024262795733797247,0.004371700000774581,0.0004501405189898186,,,,,232.1,113.232,113.179,113.487,
996801,482,996799,40979.02697086334,998247,8823.674695150497,15001,482,0,50.17362266484099,73.27613830566406,112.789,113.487,0.011183009286654609,0.22055510000063805,0.002887472522518678,0.04002150576003041,0.22554870000021765,0.002108800445699482,0.04267841400098405,4741,0.002453869640007906,0.005491199997777585,0.0005247146190271941,,,,,234.665,113.533,113.977,113.388,113.66
1011801,483,1011799,41583.889281988144,1013250,8844.225281272284,15001,483,0,50.24026111081328,73.24845886230469,112.789,113.66,0.009330622733323253,0.01951849999750266,0.0018000480704543048,0.04017992457329189,2.501444800000172,0.020135276780111875,0.04234391600060917,4805,0.0022192383200046605,0.017003200002363883,0.00053637201765531,,,,,120.458,113.668,113.433,113.107,113.217
