ep_count,ep_steps,total_steps,packages_lost,ep_reward,speed_mean,speed_max,BestLap,LapNo_0,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
35,248,16713,0,0.006307336248102027,0.0021212272019892546,0.006275575142353773,0.0,0.0,,,,,
36,248,16963,0,0.005779920889645622,0.0019440340206675765,0.006831896025687456,0.0,0.0,,,,,
37,248,17213,0,0.005802591026157388,0.0019517332910899928,0.0067313797771930695,0.0,0.0,,,,,
38,248,17463,0,0.006114844465609006,0.002056608222882196,0.006979028694331646,0.0,0.0,,,,,
39,248,17713,0,0.006247207001263843,0.0021011376657923157,0.005352484993636608,0.0,0.0,,,,,
40,248,17963,0,0.006753962158042328,0.0022716812831452943,0.006813455373048782,0.0,0.0,,,,,
41,248,18213,0,0.006251821950768936,0.0021017903741120526,0.0056047262623906136,0.0,0.0,,,,,
42,248,18463,0,0.006780858222383348,0.0022804361477967413,0.0070628453977406025,0.0,0.0,,,,,
43,248,18713,0,0.007760515170044472,0.002609803484735875,0.007043858058750629,0.0,0.0,,,,,
44,268,18983,0,13.494225877012335,5.984192574453634,13.984146118164062,0.0,0.0,,,,,
45,77,19062,0,3.1220206807809627,4.858333525907055,9.948026657104492,0.0,0.0,,,,,
46,580,19644,0,8.01037172261513,2.092815820695953,12.80630111694336,0.0,0.0,,,,,
47,372,20018,0,28.58820932090133,8.247315246382133,24.49978256225586,0.0,0.0,,,,,
48,404,20424,0,14.699966857467269,4.172758990402523,19.556547164916992,0.0,0.0,,,,,
49,620,21046,0,257.1266260007254,40.942927707534196,57.35675811767578,0.0,0.0,,,,,
50,737,21785,0,209.5751285091067,28.742450536320334,45.1205940246582,0.0,0.0,,,,,
51,867,22654,0,340.1903761614984,36.29773430369398,57.30355453491211,0.0,0.0,,,,,
52,659,23315,0,260.42086270642466,39.71320710883141,56.48238754272461,0.0,0.0,,,,,
53,850,24167,0,345.0929941045056,39.26727180001737,53.964786529541016,0.0,0.0,,,,,
54,203,24372,0,22.935731355955795,12.159920184590895,24.103097915649414,0.0,0.0,,,,,
55,106,24480,0,8.154644793210005,7.369691570703476,15.431516647338867,0.0,0.0,,,,,
56,981,25463,0,357.8844085280698,32.99453769440983,55.77837371826172,0.0,0.0,,,,,
57,542,26007,0,176.75712892628349,32.72514375741314,47.39561080932617,0.0,0.0,,,,,
58,1405,27414,0,630.645517787636,40.97347361743558,60.24094772338867,0.0,0.0,,,,,
59,947,28363,0,378.7493610366624,38.3144468502235,49.56541061401367,0.0,0.0,,,,,
60,87,28452,0,7.843056744890505,8.252233254356609,14.40325927734375,0.0,0.0,,,,,
61,843,29297,0,349.4216336075368,37.53869233512339,56.23677062988281,0.0,0.0,,,,,
62,2641,31940,0,1198.7499362425547,42.280931661725454,61.53837966918945,0.0,0.0,,,,,
63,1321,33263,0,553.1687991694996,37.79334269447889,57.02779006958008,0.0,0.0,,,,,
64,663,33928,0,269.6795432735335,37.55493909248933,59.03260803222656,0.0,0.0,,,,,
65,1436,35366,0,673.0736530748304,44.06767827275318,59.40821838378906,0.0,0.0,,,,,
66,248,35616,0,0.0064643165500650945,0.0021739412469258005,0.005652246531099081,0.0,0.0,,,,,
67,248,35866,0,0.00659710399745911,0.0022170041807957233,0.005679206922650337,0.0,0.0,,,,,
68,248,36116,0,0.006573354139045225,0.00220933359686305,0.006592621561139822,0.0,0.0,,,,,
69,248,36366,0,0.006118593397502205,0.00205613862166384,0.005480294115841389,0.0,0.0,,,,,
70,248,36616,0,0.006271824206554583,0.002108658399030842,0.005200192332267761,0.0,0.0,,,,,
71,248,36866,0,0.005909868514687631,0.0019869804445695463,0.005674243904650211,0.0,0.0,,,,,
72,360,37228,0,22.77827624120498,7.251104834215342,23.155996322631836,0.0,0.0,,,,,
