step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
39228,82,39228,1688.429055929184,39474,18.05163851504851,124,82,0,13.77847160898795,26.521127700805664,0.0,0.0,0.010066456097565901,0.015265099999851373,0.001942594039117359,0.040004557723568354,0.04109840000000986,0.0005542524848170072,0.040957527999826195,1,0.0024771341463359175,0.004383899999993446,0.0007904005901935037,,,,,,,,,
39882,83,39882,1716.0446388721466,40131,310.51924856284666,655,83,0,42.82789201286501,67.07527923583984,0.0,0.0,0.01254152813455627,0.025641800000130388,0.0026978589729131437,0.04003370198776635,0.044524899999942136,0.0008678121397940901,0.04220148899996502,77,0.0025780633027568003,0.005441000000018903,0.0007811757262389212,,,,,,,,,
40565,84,40565,1744.8230650424957,40817,364.34314348499197,684,84,0,48.616115281922056,70.96183013916016,0.0,0.0,0.011632673792089087,0.01887940000005983,0.0022231504707875952,0.04002166544656118,0.042874100000062754,0.0006538494640809596,0.041528111999955396,38,0.0027104445095166717,0.005201799999895229,0.0005609775361463391,,,,,,,,,
40812,85,40812,1756.1187553405762,41067,0.0028104897975913925,248,85,0,0.0009454022756178728,0.005619867704808712,0.0,0.0,0.011927629959518158,0.021423899999945206,0.0023253711902467334,0.04002254696356597,0.0413287000001219,0.0005663842273749631,0.0410889280001038,7,0.0027903178137631377,0.004921299999978146,0.0005848832169133911,,,,,,,,,
41059,86,41059,1767.415977716446,41317,0.003122837719048946,248,86,0,0.0010501504153184683,0.005883102770894766,0.0,0.0,0.011953865991901385,0.01932759999999689,0.002364028710521749,0.04001349230769652,0.0413160999999036,0.0005806734288656959,0.04107136599993282,6,0.0028352368421034955,0.0049192999999831954,0.0005764231830567612,,,,,,,,,
41306,87,41306,1778.7330663204193,41567,0.0033585901666826285,248,87,0,0.0011293119602023875,0.006095319986343384,0.0,0.0,0.011438130769229688,0.018054299999903378,0.002226736736664038,0.04002706923076333,0.04145040000003064,0.0005901085216332874,0.04123938399997769,10,0.00266260728745335,0.004414300000007643,0.0004778762473684509,,,,,,,,,
41553,88,41553,1790.0655434131622,41817,0.003134798705590351,248,88,0,0.0010539942183875669,0.005880276206880808,0.0,0.0,0.011568985425101935,0.018667900000082227,0.0022064267616491726,0.04002686761133496,0.04141340000001037,0.0005912741732338124,0.04116378000016084,9,0.002751797570860032,0.0052247999999508465,0.0005914092205442651,,,,,,,,,
41800,89,41800,1801.3857879638672,42067,0.0032611165851454396,248,89,0,0.0010963950919117892,0.006116101983934641,0.0,0.0,0.01232284331984389,0.19116689999987102,0.011610240643398537,0.040008480566794874,0.19614820000015243,0.010726512381149762,0.04131070199998703,14,0.002719362753041718,0.0042242999998052255,0.0005301406023023695,-50.86304473876953,-0.9124101996421814,0.022438999265432358,-2.7596943378448486,,,,,
42047,90,42047,1812.7189800739288,42317,0.003139871052552959,248,90,0,0.0010557476620188908,0.005457657855004072,0.0,0.0,0.011291291497982163,0.019447700000000623,0.0023134727022703448,0.04000574574898502,0.04276629999981196,0.0006528005428796062,0.04118874399996912,15,0.002618565587044573,0.005115100000011807,0.0005730626060314483,,,,,,,,,
42294,91,42294,1824.0193989276886,42567,0.003092762747464478,248,91,0,0.0010398947922054035,0.006101242732256651,0.0,0.0,0.010999918218624363,0.01800949999983459,0.0018620450424394737,0.040006948178140524,0.04193710000004103,0.0006185099927010524,0.041225935999918875,11,0.0026896072874546826,0.004761400000006688,0.000519504434231325,,,,,,,,,
42620,92,42620,1838.4897859096527,42896,2.7009388098981773,327,92,0,0.7874911637660451,8.298690795898438,0.0,0.0,0.011298462269937326,0.016772100000025603,0.002017766756654828,0.040028708282206546,0.04142739999997502,0.0006098787800834231,0.04123644999992848,12,0.0027199797546066913,0.004923299999973096,0.0005528100168089276,-50.5059814453125,-1.3463051319122314,0.02322070300579071,-2.642188787460327,,,,,
42867,93,42867,1849.8075733184814,43146,0.003105746157990678,248,93,0,0.0010444681397970153,0.00587193388491869,0.0,0.0,0.011323089878542967,0.021106599999939135,0.002032767882790608,0.040017976923072525,0.04158589999997275,0.0006744054540333827,0.041456667999914314,18,0.002691589878535384,0.004341899999872112,0.0004600201984860094,,,,,,,,,
43114,94,43114,1861.1310813426971,43396,0.0034394132729336667,248,94,0,0.0011566536768734823,0.006109635811299086,0.0,0.0,0.011539536842102733,0.017996700000139754,0.002075161601995399,0.04002654412955841,0.041866900000059104,0.0006728996969921574,0.04140882999997757,18,0.002692826315782816,0.004441499999984444,0.0005114519278304897,,,,,,,,,
43361,95,43361,1872.4580812454224,43646,0.003756357635434431,248,95,0,0.001263189752461908,0.006338791456073523,0.0,0.0,0.011689885020230849,0.01781899999991765,0.0021135764744095397,0.040016031174104225,0.041145299999925555,0.0005895679442121189,0.04106462599990209,6,0.0027452898785476896,0.004566800000020521,0.0004947678553679779,,,,,,,,,
43608,96,43608,1883.7851376533508,43896,0.007372186372218028,248,96,0,0.002479455028738049,0.006769989151507616,0.0,0.0,0.011609516599200242,0.018781100000069273,0.0021038150582476955,0.04002933481780822,0.041362100000014834,0.0006325727453900433,0.04114811800001917,13,0.0026788392712526025,0.004590900000039255,0.0005445122616755295,,,,,,,,,
43855,97,43855,1895.114444732666,44146,0.004906108070724681,248,97,0,0.001650157738514545,0.005803024861961603,0.0,0.0,0.011580807287450643,0.017894299999852592,0.0019807468730756073,0.040004618623469455,0.041566699999975754,0.0005506956091206474,0.04105029800009106,6,0.0027470765182115134,0.004851899999948728,0.0005947323744173184,,,,,,,,,
44039,98,44039,1903.8994824886322,44333,30.722856329314126,185,98,0,16.515220299702943,30.595752716064453,0.0,0.0,0.011470709239140977,0.01791230000003452,0.002285953295377438,0.03999970760869053,0.0416486999999961,0.0006554034509637453,0.04142508400003408,10,0.0026058211956593445,0.00456850000000486,0.0006195697622115197,,,,,,,,,
44388,99,44388,1919.3184394836426,44685,5.358175742382506,350,99,0,1.4245282268127994,9.979342460632324,0.0,0.0,0.011682206876789978,0.020981600000141043,0.0021424600141891756,0.040001641260745374,0.041859100000010585,0.000619956084695042,0.0413059080000221,15,0.0027377432664761883,0.004877000000078624,0.0004947701668923322,,,,,,,,,
44635,100,44635,1930.6240057945251,44935,0.004697888204623819,248,100,0,0.00157899459325915,0.005181383341550827,0.0,0.0,0.011442667611336476,0.016647799999873314,0.0019656872193884517,0.040018602834002215,0.043171499999971275,0.0006700163197766203,0.04133085399994343,18,0.00259691336032856,0.005187799999930576,0.000540661009690969,,,,,,,,,
44882,101,44882,1941.9600987434387,45185,0.002406374764034506,248,101,0,0.000808928299339905,0.004313115030527115,0.0,0.0,0.011732192712547712,0.016235300000062125,0.001912830764567422,0.040019276518221535,0.04179570000019339,0.0006470494719277892,0.04132034999995085,12,0.002574514574896723,0.004362500000070213,0.000553537529635986,,,,,,,,,
45129,102,45129,1953.2750389575958,45435,0.001953555064879032,248,102,0,0.0006567359414603861,0.0034778714179992676,0.0,0.0,0.010881670040488338,0.0164426999999705,0.0018322390105200673,0.04000570526316253,0.04154389999985142,0.0006435623535744235,0.04128468200003681,11,0.0025541048583046923,0.004288799999812909,0.0005064061522793467,,,,,,,,,
45376,103,45376,1964.602607011795,45685,0.0020608931208549756,248,103,0,0.0006931601089212152,0.005261946003884077,0.0,0.0,0.011189242914978742,0.01713540000014291,0.0020133835002527135,0.040029450202431364,0.04144820000010441,0.0006122078966650448,0.04118434800001978,15,0.002629014574907561,0.004329799999823081,0.0005213619800870109,,,,,,,,,
45623,104,45623,1975.9398844242096,45935,0.0023311902694948382,248,104,0,0.0007836718436846563,0.0054437206126749516,0.0,0.0,0.010954868825920424,0.017196100000091974,0.001907039428025566,0.040032608502018854,0.04242199999998775,0.0006604414797965886,0.04123934400004146,11,0.002648765182184176,0.004440500000100656,0.0005369769459625934,,,,,,,,,
45870,105,45870,1987.256546497345,46185,0.0021017661448822513,248,105,0,0.0007063246421569513,0.005412686616182327,0.0,0.0,0.011575556680164346,0.02346350000016173,0.002526379003360606,0.04001457165992061,0.04180159999987154,0.0006437073518404686,0.0413878739998745,16,0.0026888599190345044,0.005662400000119305,0.0006412491518236891,-45.376617431640625,1.8459532260894775,0.023449501022696495,-3.4918713569641113,,,,,
46117,106,46117,1998.5871584415436,46435,0.002218704217413827,248,106,0,0.0007457345585011822,0.004982935264706612,0.0,0.0,0.01181218744938434,0.023382500000025175,0.0023619127252364784,0.040024155870449,0.04161520000002383,0.0006556856854377416,0.04131210399999418,17,0.0026356417004126894,0.005417500000021391,0.0006456491960039574,,,,,,,,,
46364,107,46364,2009.9043684005737,46685,0.0019421166159036755,248,107,0,0.0006527385939696087,0.0048105912283062935,0.0,0.0,0.011683782186230889,0.01910989999987578,0.002118192793243384,0.03999950607287803,0.04162839999980861,0.0006660248157654606,0.04142967799993585,15,0.0024976174089023397,0.0046844000000874075,0.0005788915685003196,,,,,,,,,
46611,108,46611,2021.2352676391602,46935,0.002133839057841519,248,108,0,0.000717043246404794,0.005154724698513746,0.0,0.0,0.011546962348175592,0.017003100000010818,0.002165527109422507,0.04002195506074109,0.04140559999996185,0.0006106643017502704,0.041152169999900255,9,0.002635627125507865,0.004914799999824027,0.0006221496960053133,,,,,,,,,
46858,109,46858,2032.5619134902954,47185,0.0021177607183823135,248,109,0,0.0007117724482023116,0.003347625257447362,0.0,0.0,0.011664403238868956,0.020752700000002733,0.0022416960392954793,0.040036944939275905,0.04222040000013294,0.0006035151027394376,0.041155702000000925,8,0.0026439202429118513,0.0046419000000241795,0.0006205168548218017,,,,,,,,,
47105,110,47105,2043.883198261261,47435,0.002068465780710149,248,110,0,0.000695215100237082,0.0053455037996172905,0.0,0.0,0.011764737246973087,0.0207274000003963,0.002311024162382119,0.04003349028340631,0.04143119999980627,0.0005805689498688075,0.04126433799987353,9,0.0026549566801548847,0.005180900000141264,0.0007328490858327181,,,,,,,,,
47352,111,47352,2055.1896588802338,47685,0.002092976694226965,248,111,0,0.0007035374032526424,0.0046381824649870396,0.0,0.0,0.011929251012154297,0.02283660000011878,0.0022784796382644187,0.04004243684210318,0.04158129999996163,0.0005711555440009034,0.04130909000011343,13,0.002748829554660444,0.0056603999996696075,0.0006654392793801312,,,,,,,,,
47599,112,47599,2066.526933670044,47935,0.0023846535843881486,248,112,0,0.0008016284542141113,0.005440758541226387,0.0,0.0,0.011766695546571523,0.01958409999997457,0.002177594703573169,0.04004426761131893,0.04193940000004659,0.0006917317572257122,0.04155437999996138,22,0.0026149825911072648,0.004849599999943166,0.0006337127269741085,,,,,,,,,
47846,113,47846,2077.8815610408783,48185,0.0038535419864335423,248,113,0,0.0012957871840039697,0.005221922416239977,0.0,0.0,0.011844476923071948,0.01762430000007953,0.002006572158418107,0.04016909595142911,0.07640659999970012,0.002404254560968308,0.041385367999973825,19,0.0025751615384627217,0.005189200000131677,0.0006501001270418044,,,,,,,,,
48093,114,48093,2089.2131927013397,48435,0.005769153844103522,248,114,0,0.0019401621209380532,0.0061277179047465324,0.0,0.0,0.012254795546548274,0.018228500000077474,0.002174109512833033,0.040041372064777474,0.04455490000009377,0.000989999281587014,0.04247797999985778,34,0.0027788433198229134,0.0054402000000663975,0.000824938100052307,,,,,,,,,
48340,115,48340,2100.5416457653046,48685,0.004438660306132233,248,115,0,0.0014917295973704782,0.005164121277630329,0.0,0.0,0.012864552226716917,0.02186600000004546,0.002258440254231913,0.040028556275277,0.042687300000125106,0.000897101293239966,0.042039799999965904,35,0.002908757489891463,0.005906299999878684,0.0008349276418520677,-45.350486755371094,1.2645857334136963,0.021727165207266808,-3.3302297592163086,,,,,
48587,116,48587,2111.864863872528,48935,0.005601760620274527,248,116,0,0.0018831800394001484,0.005099092610180378,0.0,0.0,0.012857289878547633,0.02171169999974154,0.0022578825994961646,0.040008229554651595,0.043716700000004494,0.0008120911520236315,0.04198333200005436,24,0.0029784623481668216,0.005781000000297354,0.0009248481561021233,,,,,,,,,
48834,117,48834,2123.1994264125824,49185,0.004996884252109238,248,117,0,0.001679235373587524,0.00482192961499095,0.0,0.0,0.012360312145756693,0.019684000000324886,0.002164432688773796,0.040031648178125254,0.042569600000206265,0.0007212210818433177,0.04177010999997947,16,0.0028411400809525487,0.0050501999999141844,0.0008049428646938477,,,,,,,,,
49081,118,49081,2134.5061678886414,49435,0.006102517560533813,248,118,0,0.0020511712216008866,0.005602576304227114,0.0,0.0,0.01201530445344725,0.022567999999864696,0.002219916797547892,0.04000661295546673,0.04298030000018116,0.0007409616335428001,0.04147378199982995,19,0.0030960595141672096,0.0064016999999694235,0.0010148810270542738,,,,,,,,,
49328,119,49328,2145.8468639850616,49685,0.005173808721744073,248,119,0,0.0017391075264846045,0.005694279447197914,0.0,0.0,0.011733576923057324,0.018854799999644456,0.001951926413681075,0.04004205991903195,0.042002099999990605,0.0006928403114324423,0.04138156599977265,16,0.002702787449392572,0.00584789999993518,0.0006985810203434927,,,,,,,,,
49575,120,49575,2157.1700513362885,49935,0.004909708743005799,248,120,0,0.0016510003816297431,0.005407160148024559,0.0,0.0,0.011715361538466572,0.018764000000373926,0.0019601482928177125,0.03999893522267289,0.04182910000008633,0.0006304433242292582,0.041336892000044825,14,0.002738896761145856,0.006236900000203605,0.0008064685014341085,,,,,,,,,
49822,121,49822,2168.4800214767456,50185,0.004728087869612067,248,121,0,0.0015905055778632467,0.00653014425188303,0.0,0.0,0.011448386234790702,0.01823210000020481,0.0017971286538398144,0.04000318866396792,0.04183409999996002,0.0006549829591631287,0.04160035400032029,15,0.0024946959514386157,0.005561699999816483,0.0005496347109095073,,,,,,,,,
50069,122,50069,2179.8121230602264,50435,0.005017511391040469,248,122,0,0.0016878903354682411,0.005993662867695093,0.0,0.0,0.011520419433209136,0.01602950000005876,0.0016986940728750226,0.0400306113360232,0.04226580000022295,0.0007586920511984033,0.04183328999996774,24,0.002609080161956122,0.004870100000061939,0.0006630966911713134,,,,,,,,,
50316,123,50316,2191.1433238983154,50685,0.005520332225218,248,123,0,0.0018570344112841639,0.0066112130880355835,0.0,0.0,0.011444405263169786,0.017487800000253628,0.001800592466795519,0.040025464777326956,0.042505399999754445,0.000701015849550469,0.04156471799981773,23,0.0026692801619522468,0.0043478000002323824,0.0006150972686762208,,,,,,,,,
50851,124,50851,2214.0117750167847,51223,2.0869335343728643,536,124,0,0.3340390674956284,3.54435396194458,0.0,0.0,0.01157515028038705,0.018802099999902566,0.0019090062273591627,0.04002663102804622,0.042451299999811454,0.0007383996278958865,0.041720205999990864,50,0.0026462884112316994,0.005064699999820732,0.0006349623079422958,,,,,,,,,
51098,125,51098,2225.3208215236664,51473,0.005335214983283402,248,125,0,0.0017949738489879828,0.005888790357857943,0.0,0.0,0.011668860728767083,0.02010679999966669,0.001931792871394616,0.04004124291499068,0.04235870000002251,0.0007257290689738471,0.0415769340001043,24,0.0027180052631541295,0.005468999999720836,0.0006345562711800814,,,,,,,,,
51345,126,51345,2236.659453868866,51723,0.003594443616324001,248,126,0,0.001208762822164816,0.007446470204740763,0.0,0.0,0.011573331983799649,0.025287599999956,0.002091994823122699,0.040033466396763334,0.04248859999961496,0.0007303858574019258,0.04189365199979875,19,0.0027752429149814828,0.0044006999996781815,0.0005774539993740414,,,,,,,,,
51592,127,51592,2247.9851145744324,51973,0.09739351409932617,248,127,0,0.03280594959552775,0.32930612564086914,0.0,0.0,0.011770787449377203,0.017902699999922334,0.0018411050719335602,0.04001085425101234,0.04222540000000663,0.0006592450532270585,0.04160659000013765,13,0.002886835222683444,0.004185899999811227,0.0005703370367432914,,,,,,,,,
51839,128,51839,2259.3035793304443,52223,0.004481314018818139,248,128,0,0.0015067636488839203,0.007526162546128035,0.0,0.0,0.011598698785426471,0.0170908000000054,0.0017942077140325585,0.04003386275301522,0.042217799999889394,0.0006137114294118948,0.041459742000033654,14,0.002722204858317952,0.0045379999996839615,0.000619782491669015,,,,,,,,,
52086,129,52086,2270.590954065323,52473,0.004984949069506913,248,129,0,0.001676476897515503,0.004812242928892374,0.0,0.0,0.011852344939261052,0.019911700000193377,0.002008380643203487,0.04000999149798282,0.04169109999975262,0.000670286139614444,0.041558625999914514,18,0.0028645493927138255,0.0044577999997272855,0.0006000460704195973,,,,,,,,,
52333,130,52333,2281.911447286606,52723,0.0034008460783363664,248,130,0,0.0011433706193920738,0.00586761673912406,0.0,0.0,0.01226356599190805,0.021183099999689148,0.002349381126874013,0.040012834412955126,0.04227020000007542,0.0007745213401708037,0.04188792400011152,25,0.0028944574898710916,0.007195199999841861,0.0010583269265281026,,,,,,,,,
