step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
86193,325,86193,3915.942498922348,87168,4.850338196777528,80,325,0,6.928467193135293,16.673633575439453,0.0,0.0,0.010381606329108855,0.01556639999989784,0.0022251787179825917,0.040090915189858044,0.04237330000023576,0.0006635218896072865,0.041718801999786594,4,0.0026590227847677105,0.004205200000342302,0.0006106265779588874,,,,,,,,,
86286,326,86286,3921.100644826889,87264,4.8260141360058135,94,326,0,5.615151216402313,14.438188552856445,0.0,0.0,0.010040880645163034,0.017298000000209868,0.0022508992288549196,0.04005596129027547,0.04122529999995095,0.0005706277245646497,0.041092175999983736,2,0.0026663086021726096,0.004104799999822717,0.0005359130489201814,,,,,,,,,
87139,327,87139,3956.696857690811,88120,305.96653538469405,854,327,0,32.57088016555999,48.55162048339844,0.0,0.0,0.011077523563899473,0.04613770000014483,0.002883760659655342,0.04004274583820962,0.05030769999984841,0.0008829665562208539,0.04146597600023597,46,0.002491832590862808,0.004932199999984732,0.0005081982099490531,,,,,,,,,
87297,328,87297,3964.4328846931458,88281,17.729225846563583,159,328,0,10.705988552500406,23.122821807861328,0.0,0.0,0.010670206962041575,0.016101400000025023,0.0016422119368880177,0.040054520886067486,0.04118300000027375,0.0005724833838794962,0.0411258049999833,7,0.002487979746838046,0.004474800000025425,0.0003892856238363787,,,,,,,,,
87938,329,87938,3991.513122320175,88925,206.15519564458592,642,329,0,29.609441511164167,43.9816780090332,0.0,0.0,0.010710399063961594,0.017110799999954907,0.0019956901235864493,0.04001855507020624,0.04191760000003342,0.000598927042881811,0.04128877999992255,22,0.002426270670831044,0.00504640000008294,0.00043952320334818783,,,,,,,,,
90161,330,90161,4082.052134990692,91151,1046.5506535381337,2224,330,0,42.73060019739477,65.26029205322266,0.0,0.0,0.010545553351327484,0.027187799999865092,0.0018973747795313508,0.040045763292845454,0.04190429999971457,0.00059195154476271,0.04141720399999941,90,0.0025279045434130815,0.005073799999991024,0.0004675352265879414,,,,,,,,,
91230,331,91230,4126.319926738739,92223,283.41945407235005,1070,331,0,24.499746620264936,50.73655700683594,0.0,0.0,0.011263666604291792,0.025701600000502367,0.0019328706092569844,0.04003171702523869,0.04213419999996404,0.0006183543493119431,0.04140680000018619,50,0.002412445556569403,0.004313600000386941,0.00039711229827021335,-8.717066764831543,2.899627685546875,0.008279469795525074,-3.6048202514648438,,,,,
91531,332,91531,4139.809956789017,92527,0.8312157589451799,302,332,0,0.2309402337717779,4.232330322265625,0.0,0.0,0.011226322591372753,0.017103600000154984,0.0019812807496476853,0.04006468239206023,0.04199450000032812,0.0005416952357481025,0.041166400000292924,13,0.00236215116281806,0.0038807000000815606,0.00038109849125359023,,,,,,,,,
91824,333,91824,4152.981921672821,92823,59.523987674664994,294,333,0,18.96934969623282,29.19512367248535,0.0,0.0,0.011132907508511508,0.01904510000076698,0.002132152545525688,0.04005587474402566,0.04233790000034787,0.0005529394847867724,0.0411756600001172,7,0.0024313515358242777,0.004979500000445114,0.0004459670937824241,,,,,,,,,
93067,334,93067,4204.258833885193,94069,510.446206891957,1244,334,0,37.52271119176996,52.83237838745117,0.0,0.0,0.011675363395022112,0.040253000000120664,0.002467106852143206,0.040046439662096624,0.04422390000036103,0.0005789190692549885,0.04130909399982556,37,0.0024726563153684325,0.004671700000471901,0.00042234171933733223,,,,,,,,,
94462,335,94462,4261.595268726349,95467,708.5783649871896,1396,335,0,44.916178745916824,63.7650260925293,0.0,0.0,0.012186158924732385,0.028590799999619776,0.0022885801472381766,0.04003869813618475,0.04180129999986093,0.0005971050353607886,0.041338913999697975,63,0.0025135969892380997,0.004795300000296265,0.0004496171705200737,,,,,,,,,
94639,336,94639,4270.10851931572,95647,7.614923370748846,178,336,0,4.037387676208392,11.813694953918457,0.0,0.0,0.011839737288130887,0.01888189999954193,0.002168375268171842,0.04000778305086028,0.04106140000021696,0.0005408217404189974,0.04102626400024747,3,0.0025077553672196756,0.0036114999993515084,0.0003838977233143315,,,,,,,,,
94867,337,94867,4280.673976182938,95878,28.521290708666612,229,337,0,12.154212439623885,23.113067626953125,0.0,0.0,0.012088926754378854,0.01661210000020219,0.0020277171168507128,0.040046904385949426,0.04162319999977626,0.0005721808843148473,0.04120843899991087,10,0.0024927364035145154,0.0042992999997295556,0.0003489947716476883,,,,,,,,,
95114,338,95114,4292.01228928566,96128,0.005008872721947104,248,338,0,0.0016905974652834102,0.0071980333887040615,0.0,0.0,0.012321468016199079,0.017449699999815493,0.00219470534371943,0.040042039676082504,0.04313489999913145,0.0007095770734965795,0.04139985799982242,15,0.0025227829959888768,0.00431509999998525,0.00043118704944984366,,,,,,,,,
95361,339,95361,4303.326111078262,96378,0.004264825382537309,248,339,0,0.001433128532029983,0.005457775667309761,0.0,0.0,0.01233954655870673,0.025081300000238116,0.002571408317186008,0.04000545829958245,0.041648000000350294,0.0006616496683103283,0.04147618599992711,16,0.002452790283395251,0.004004599999461789,0.00045612173304076934,,,,,,,,,
95608,340,95608,4314.6604697704315,96628,0.0034016702502308645,248,340,0,0.0011436620005981476,0.005190118215978146,0.0,0.0,0.011727580971652236,0.016616400000202702,0.0020050509573698197,0.040038615384631555,0.04127299999981915,0.0005886353154436092,0.04107012600017697,5,0.0024275748987986987,0.004005800000413728,0.0004038601443070475,,,,,,,,,
95855,341,95855,4325.978583812714,96878,0.003969959916736749,248,341,0,0.001335133887492233,0.005407635122537613,0.0,0.0,0.010758220242891928,0.016369099999792525,0.0019547863874896814,0.0400252032389249,0.04169850000016595,0.0005652130432783023,0.04123444200015001,7,0.002358794331963796,0.003547400000570633,0.0003583082078502412,,,,,,,,,
96102,342,96102,4337.310001850128,97128,0.005951831563783388,248,342,0,0.0020012197836612976,0.005078406073153019,0.0,0.0,0.011107205263134284,0.01812939999945229,0.0022064583390233343,0.04006148906882511,0.0420259000002261,0.0006148624463897391,0.04153329000007943,13,0.0025053429150023805,0.005249900000308116,0.0005017518734728137,,,,,,,,,
96605,343,96605,4358.890409231186,97634,172.45822059744933,504,343,0,30.74700008475084,44.70016860961914,0.0,0.0,0.010974089662008005,0.02026159999968513,0.0020636391526676493,0.04002455546721412,0.04334939999989729,0.0006312602041021688,0.04158350799993059,19,0.002442042345938458,0.003897800000231655,0.0003891198808935625,,,,,,,,,
97017,344,97017,4376.833647251129,98049,109.88662645223718,413,344,0,24.473820893882635,43.07268142700195,0.0,0.0,0.011828179368931779,0.017919199999596458,0.0019645872112664304,0.040041536407770056,0.04165700000066863,0.0005972485567398275,0.0413800870000523,14,0.0025080084951497657,0.0039416999998138635,0.000441916587347602,,,,,,,,,
98247,345,98247,4427.590328216553,99282,538.9836262726187,1231,345,0,39.837296884635556,64.7112045288086,0.0,0.0,0.01151880552847652,0.13257059999978082,0.003963451234968876,0.040043157967485185,0.13633630000003905,0.0031658400135721227,0.04146778999976959,53,0.0024352338211325493,0.00408400000014808,0.00046302002111320317,,,,,,,,,
98714,346,98714,4447.7510550022125,99752,202.5574729375531,468,346,0,38.857155186743036,60.314971923828125,0.0,0.0,0.011275659100674582,0.020984499999940454,0.0019995738111430812,0.04005188329763699,0.04153070000029402,0.0006104445998235446,0.04134588399971108,18,0.0024703507494394125,0.003965900000366673,0.0004703399845386367,,,,,,,,,
99745,347,99745,4490.487948179245,100786,510.53766073112564,1032,347,0,43.524857134090006,62.28786849975586,0.0,0.0,0.01163268302618048,0.04208000000016909,0.0025305826179568445,0.04003194384092798,0.046030399999835936,0.0007039051697025983,0.0414246399996955,54,0.002468462754595122,0.004088299999239098,0.00046109277024325977,,,,,,,,,
100028,348,100028,4503.226437091827,101072,36.00918143030859,284,348,0,12.540805235521091,27.4776668548584,0.0,0.0,0.011342613780930424,0.026531399999839778,0.002382490360275223,0.040018764664280546,0.04183209999973769,0.0005971451682844614,0.04126945400017576,11,0.0025394671377851623,0.004665000000386499,0.0005180836004885083,,,,,,,,,
100177,349,100177,4510.6240234375,101224,23.06523461317192,150,349,0,14.295960654138277,23.275741577148438,0.0,0.0,0.011314648322140112,0.018230000000585278,0.002464079532991849,0.040036900671148276,0.043003499999940686,0.0007189922201170777,0.04131257600020035,11,0.002552430201397774,0.003840400000626687,0.00042457429872656653,,,,,,,,,
100920,350,100920,4541.879635334015,101970,328.30519232391134,744,350,0,39.126258525608094,56.94157409667969,0.0,0.0,0.01144639717363544,0.01856359999965207,0.0021536877306035243,0.040069809555876655,0.06723459999921033,0.001174927600142302,0.04135433200024636,25,0.002415511978479227,0.004230500000630855,0.00042534457696400654,-12.99814224243164,-2.3434135913848877,0.006655961740761995,-2.5324501991271973,,,,,
101931,351,101931,4583.827925920486,102984,451.5805024985118,1012,351,0,40.687772675653875,64.8232650756836,0.0,0.0,0.012184096538066978,0.021139700000276207,0.002366180051809709,0.040024963699270964,0.042913400000543334,0.0006126916693068054,0.04129812999944989,45,0.002533368545996008,0.004139399999985471,0.0004631279120393352,,,,,,,,,
103577,352,103577,4651.234895467758,104633,791.0857899256036,1647,352,0,43.36114502716469,62.9189338684082,0.0,0.0,0.011705122296476841,0.03093819999958214,0.0021891846565515547,0.04003540042527898,0.04256859999986773,0.0005926314457900703,0.04135462000008374,59,0.0024647836573481632,0.004341599999861501,0.0004186139390009098,,,,,,,,,
104431,353,104431,4686.873939037323,105490,345.33988153367375,855,353,0,36.89001606684042,60.205299377441406,0.0,0.0,0.011165756557389439,0.03140040000016597,0.002190867070945765,0.040037943793918875,0.0415220999993835,0.0005728064807127833,0.041270612999805965,28,0.0024145190866191337,0.004284999999981665,0.0003898662175466415,,,,,,,,,
105488,354,105488,4730.662806510925,106550,498.9805364370483,1058,354,0,42.34959770537101,67.35054016113281,0.0,0.0,0.010723833396403584,0.05457860000024084,0.0023589518035667854,0.04003015354776619,0.059391900000264286,0.001021619523085758,0.041241004000476096,40,0.00241374380323112,0.003921800000171061,0.0003724663468616326,,,,,,,,,
106949,355,106949,4790.67440533638,108014,747.4941958755279,1462,355,0,45.7481179225858,63.41791534423828,0.0,0.0,0.011058757289540451,0.04005479999977979,0.002249076365167468,0.04003352299794276,0.04387329999917711,0.0006149886385677862,0.04126677999956883,48,0.0024907123887609782,0.004861999999775435,0.00041844316886608887,,,,,,,,,
107031,356,107031,4795.4008667469025,108099,7.2773569165771255,83,356,0,9.077906606345808,19.073875427246094,0.0,0.0,0.011807489024427124,0.016206100000090373,0.0019374733895606662,0.040062469512188885,0.041896599999745376,0.0006619409637261514,0.04155145900018397,7,0.0025534146341159632,0.003702099999827624,0.0004098588978512168,,,,,,,,,
107792,357,107792,4827.347789287567,108863,345.28379120369834,762,357,0,40.46741830349825,64.00453186035156,0.0,0.0,0.012071988699087884,0.04384349999963888,0.0024841003315469712,0.04002682299606607,0.049223199999687495,0.000729086671263634,0.041180720000193106,25,0.002462631274612583,0.004371199999695818,0.00043650868084650727,,,,,,,,,
108866,358,108866,4871.831324338913,109940,506.18413671532073,1075,358,0,42.23110506509344,67.01268768310547,0.0,0.0,0.01137799906889494,0.021646899999723246,0.002180332404145545,0.04003632588455645,0.04184299999997165,0.0006153908564274457,0.041414193999717096,46,0.002465727653618949,0.004979399999683665,0.0004910463428736803,,,,,,,,,
109924,359,109924,4915.710406064987,111001,541.5109828610542,1059,359,0,45.904697263229906,65.17950439453125,0.0,0.0,0.011743974291093008,0.0302588000004107,0.0022235529743263585,0.040053468809037096,0.0437833000005412,0.0006721118597684496,0.041583156999677164,68,0.002562075992434276,0.004590399999869987,0.000537907388327575,,,,,,,,,
110438,360,110438,4937.748008966446,111518,215.30928256166496,515,360,0,37.149482782111384,56.28574752807617,0.0,0.0,0.011832876459145795,0.01780140000028041,0.002417118097709147,0.04002835194554126,0.041221699999368866,0.0005430267846302374,0.04104764499986231,11,0.0026008729571785735,0.004386000000522472,0.000494030400283786,,,,,,,,,
111184,361,111184,4969.109222173691,112267,337.84169093545756,747,361,0,40.36431882728996,66.00016021728516,0.0,0.0,0.011122863002683444,0.12271749999945314,0.004683314188408662,0.040088654021481526,0.1265064999997776,0.0038370540323682412,0.04139249000008931,41,0.002459901608591371,0.004096499999832304,0.00043163375098545265,,,,,,,,,
112242,362,112242,5012.926324129105,113328,513.8708207736347,1059,362,0,42.97923225855804,67.2778091430664,0.0,0.0,0.010831852079392572,0.035485200000039185,0.001954276124034476,0.04004438894138564,0.041761700000279234,0.0005992354844383737,0.0413062500003889,43,0.0024074071833765525,0.003925099999833037,0.000420987184009596,,,,,,,,,
112946,363,112946,5042.588688373566,114035,337.4805868526722,705,363,0,43.60790883417502,67.25807189941406,0.0,0.0,0.011096098579554596,0.03144160000010743,0.002148292699194345,0.040025633238649695,0.04154420000031678,0.0005779774964084166,0.04123362999951496,20,0.0025694901988554297,0.004374299999653886,0.00045421070192871744,,,,,,,,,
113882,364,113882,5081.531004667282,114974,429.84340453835557,937,364,0,40.854140894939746,67.06155395507812,0.0,0.0,0.01110970309829142,0.027927499999350403,0.0020746689225039335,0.04003428055555824,0.04226790000029723,0.0006175599999710199,0.04138259999976981,35,0.002561047329049676,0.004946600000039325,0.000453359530641331,,,,,,,,,
114129,365,114129,5092.844032764435,115224,0.004225653588251448,248,365,0,0.0014209858617534573,0.004837010055780411,0.0,0.0,0.011037571659920947,0.018680199999835168,0.0018193809956030716,0.0400613331983491,0.04177049999998417,0.0005761226291863854,0.04126453399998354,12,0.0025382133603394645,0.004387500000120781,0.0004176501988769438,,,,,,,,,
114729,366,114729,5118.31205201149,115827,320.5721619685377,601,366,0,46.76081403205345,67.6158676147461,0.0,0.0,0.011611260833319648,0.020830600000408594,0.002205318482316565,0.04003017233333746,0.04185779999988881,0.0005967923923523063,0.041313357000162795,24,0.002503030833361966,0.004189999999653082,0.0004439531468167317,,,,,,,,,
115791,367,115791,5162.282423734665,116892,512.3065118593458,1063,367,0,42.28623335355131,64.6394271850586,0.0,0.0,0.011276034180795242,0.04934460000004037,0.002503054942797816,0.04002199943504721,0.054670500000611355,0.0008729793055348732,0.04120257399975344,34,0.0024054391713634994,0.003897300000062387,0.00036478794760096546,,,,,,,,,
117853,368,117853,5246.399432182312,118957,1111.05303213343,2063,368,0,48.101690666227306,67.13250732421875,0.0,0.0,0.011560579000976488,0.03271669999958249,0.0022483151576660507,0.04003911857419277,0.04179260000000795,0.0005816131949185332,0.041276714000287026,76,0.0025021901551902487,0.004764299999806099,0.00041545068927095844,,,,,,,,,
118904,369,118904,5289.954221725464,120011,514.8345514203261,1052,369,0,43.10010216068813,64.62091064453125,0.0,0.0,0.011381741579456801,0.026890600000115228,0.0021610927821462374,0.04003304291151232,0.0417529000005743,0.0005862591539984188,0.041184899999734625,40,0.0025402952426120153,0.004100699999980861,0.00048027122102618043,,,,,,,,,
120316,370,120316,5347.982158899307,121426,776.7917980532031,1413,370,0,48.4410822189941,67.46931457519531,0.0,0.0,0.010891936048149935,0.0363894000001892,0.0020000550400557644,0.04002544546740158,0.04147110000030807,0.0005916846166916105,0.041246983000464754,56,0.002462611118978277,0.004137799999625713,0.0004078875308974117,,,,,,,,,
120998,371,120998,5376.767524957657,122111,336.25434357293017,683,371,0,43.89304669392104,66.06149291992188,0.0,0.0,0.011091358797656756,0.022741599999790196,0.0019946761268324065,0.04003208489738723,0.042051899999933084,0.0006070744276254771,0.0413584239998454,32,0.0024062467741887863,0.003939999999602151,0.0003817685682434138,,,,,,,,,
123546,372,123546,5480.407424926758,124662,1298.498553097063,2549,372,0,45.04325978428899,66.88322448730469,0.0,0.0,0.011389741954481938,0.022457699999904435,0.0022991171818809745,0.04004469124803548,0.0710148999996818,0.0008816135439043394,0.041361225000282505,120,0.0025580401098902073,0.009706099999675644,0.00048620290752922693,,,,,,,,,
124181,373,124181,5507.385911941528,125300,325.31172682318686,636,373,0,45.26931949920657,65.20963287353516,0.0,0.0,0.011026085511806253,0.022396499999558728,0.002195199681031954,0.040016936692899345,0.041887100000167266,0.0005633581365471715,0.041125735999812604,16,0.0023741727558960453,0.004337499999564898,0.0004315206683119345,,,,,,,,,
125251,374,125251,5551.67560172081,126373,520.4361512863236,1071,374,0,42.88930869355331,65.68659210205078,0.0,0.0,0.011529041121487515,0.025402999999641906,0.002373671596956112,0.04002999813082399,0.04243750000023283,0.0006051774412094028,0.0413476129996252,44,0.002436568691588614,0.0046547000001737615,0.0004117463380311099,,,,,,,,,
127329,375,127329,5636.407623767853,128454,1109.083748770092,2079,375,0,46.98480389191063,67.53636932373047,0.0,0.0,0.010774169538013348,0.022184599999491184,0.0020242397495678246,0.04003702261789141,0.04334659999949508,0.0006044390374376459,0.041211847999393286,72,0.0024422370067451586,0.004339999999501742,0.0003974576136197267,,,,,,,,,
129764,376,129764,5735.46542596817,130892,1297.077674893575,2436,376,0,46.69136161872374,67.07878875732422,0.0,0.0,0.010932414743339598,0.046167000000423286,0.0020907332489625663,0.04003528447637551,0.05046310000034282,0.0006589955902948076,0.041249804000162836,89,0.0024212264887142135,0.004654999999729625,0.0004115882004810133,,,,,,,,,
130442,377,130442,5764.047772169113,131573,337.5901450055103,679,377,0,44.35204283064245,66.08796691894531,0.0,0.0,0.010903551622424406,0.01916330000040034,0.0021018906106061866,0.04002403834810458,0.04148759999952745,0.0005740913610446472,0.041237497000183795,22,0.002384356932149482,0.004630899999938265,0.00043567678559576424,,,,,,,,,
132956,378,132956,5866.21901679039,134090,1309.8796542258235,2515,378,0,45.78229344129307,69.25370788574219,0.0,0.0,0.011354339936356903,0.04752979999921081,0.00238276108154175,0.04002924622116555,0.051777900000161026,0.0006744813060262522,0.04126977700029783,87,0.0024826476531259836,0.004622699999345059,0.00043888705674215514,,,,,,,,,
133560,379,133560,5891.854960203171,134697,318.14880915347635,605,379,0,47.165453602338964,65.22648620605469,0.0,0.0,0.011035430463578943,0.029179699999986042,0.0022957497241144747,0.04001997533114625,0.04161000000021886,0.0006337759702331832,0.04131683499972496,34,0.002378373344403588,0.00412270000015269,0.0003970244305221761,-18.909664154052734,0.5826214551925659,0.017873842269182205,-3.1447551250457764,,,,,
136607,380,136607,6015.570618152618,137747,1638.6443787356343,3048,380,0,47.18691340129895,67.20332336425781,0.0,0.0,0.01036309822776637,0.026442099999258062,0.0018781335205682714,0.040033538267140525,0.04219159999956901,0.0005871092731367935,0.041349732000398945,115,0.002424354479814572,0.00418089999948279,0.00040490653083233394,,,,,,,,,
137782,381,137782,6064.118514537811,138925,583.3742779417871,1176,381,0,43.201115892595396,66.53973388671875,0.0,0.0,0.010495366212760038,0.0377546000008806,0.002104496548668461,0.040045030808515604,0.042805500000213215,0.0006125162592433006,0.04130407400010881,57,0.0024167777872316173,0.004183899999588903,0.0004332068831322448,,,,,,,,,
139743,382,139743,6144.138638973236,140889,1052.5805933886102,1962,382,0,46.752401613413426,67.35636901855469,0.0,0.0,0.011016265833753298,0.028086899999834714,0.0022466565002503447,0.04003658776134853,0.04283709999981511,0.0005989484939086159,0.04126181999963592,74,0.0024455810300673285,0.004732700000204204,0.00045354886752283315,,,,,,,,,
142147,383,142147,6241.952753782272,143296,1314.2693855451853,2405,383,0,47.64628328556469,67.09056854248047,0.0,0.0,0.01093832670549681,0.03751670000019658,0.0024042226109273457,0.04004325836106276,0.05922100000043429,0.000703907621123233,0.04128251300015108,88,0.0024306909733831845,0.0047802999997657025,0.00042938178722082537,,,,,,,,,
142757,384,142757,6267.850593805313,143909,322.7765815757686,611,384,0,46.30829583104005,68.08759307861328,0.0,0.0,0.010356612786897324,0.03696900000068126,0.0020825608345418655,0.040033902950810565,0.04161569999996573,0.0005454801724582564,0.041234566000057385,18,0.002370621147568526,0.004234200000610144,0.0003981684201452727,,,,,,,,,
145835,385,145835,6392.695646524429,146990,1663.404021567188,3079,385,0,47.205525077506024,67.62258911132812,0.0,0.0,0.010404600097473293,0.04284579999966809,0.0019154664302135826,0.04003390454840247,0.054514299999937066,0.0006530840145997885,0.041183005999982925,73,0.0023924301494377396,0.004054199999700359,0.00038032112474891756,,,,,125.103,,,,
148845,386,148845,6514.795792102814,150003,1642.5974351893838,3011,386,0,47.64942177149075,67.0586166381836,0.0,125.103,0.011689329003328993,0.05182939999940572,0.0024327945575793757,0.04004387395347493,0.06029140000009647,0.0008216350513774352,0.0413466210003844,139,0.0024524438206040894,0.004891900000075111,0.00041093865688318073,,,,,,,,,
154991,387,154991,6762.7263078689575,156152,3282.4996561456423,6147,387,0,46.820057148647614,68.5916519165039,368.459,125.103,0.011549522941758157,0.12342850000004546,0.002686165861621192,0.040048506931332974,0.12689880000016274,0.0015985998893152569,0.04135338000050979,274,0.0024993768630011863,0.009255499999198946,0.00048412354726871666,,,,,368.459,,,,
157993,388,157993,6884.657952785492,159157,1641.293864686274,3003,388,0,47.64537559765735,67.17435455322266,368.459,368.459,0.011558703364421675,0.05152700000053301,0.002329980911645319,0.04007441792138318,0.12172889999965264,0.001969605489753456,0.041321399999860654,103,0.0025353891072531277,0.004302399999687623,0.0004516991076747408,,,,,,,,,
172993,389,172989,7487.453998327255,174160,8278.400117326793,15001,389,0,48.139969776253615,67.93775177001953,118.446,368.459,0.011230257246665739,0.1722010000003138,0.0026845145496122453,0.04003162513333676,0.17746580000039103,0.001434851157706211,0.04126770099948771,393,0.00248218610000143,0.009247400000276684,0.00047118256901119775,,,,,363.665,119.023,118.446,118.854,
172994,390,172994,7488.9464156627655,174164,0.02720640006670383,2,390,0,13.80179214477539,13.94786262512207,118.446,118.854,0.01031650000004447,0.01031650000004447,0.0,0.021911699999691336,0.021911699999691336,0.0,0.021911699999691336,0,0.0014872000001560082,0.0014872000001560082,0.0,,,,,,,,,
175327,391,175327,7583.861075878143,176500,1269.2406855649144,2334,391,0,47.54986493585457,68.048095703125,118.446,118.854,0.010668527946853934,0.15521199999966484,0.0035686164766506956,0.0400186098156751,0.15934829999969224,0.002771221470132632,0.04112489600003755,45,0.0024146664380689485,0.004138500000408385,0.000382853782505768,,,,,,,,,
176021,392,176021,7613.083787441254,177197,352.67733800627013,695,392,0,43.996354283641004,67.7030258178711,118.446,118.854,0.011266374207493218,0.038514800000484684,0.0024281885666585274,0.04001821095102405,0.042621300000064366,0.0005488511901097835,0.041099347000081256,12,0.0024073543227669486,0.004009899999800837,0.0004328398213466116,,,,,,,,,
177169,393,177169,7660.525935649872,178348,559.7649936180933,1149,393,0,42.789704766713754,64.9633560180664,118.446,118.854,0.011326878048794717,0.03711320000002161,0.002403954508295472,0.04003327918119474,0.041947699999582255,0.0005318643315432089,0.04113836599958631,25,0.0024947190766536832,0.004226000000016938,0.0004260598946121676,,,,,,,,,
179162,394,179162,7741.8192574977875,180344,1088.4555767925042,1994,394,0,47.30575600506375,68.21661376953125,118.446,118.854,0.011544068489715297,0.02419839999947726,0.0023704167609119153,0.04002687506271055,0.04183570000077452,0.0005393923918218431,0.04120978400002059,50,0.0026195890617111326,0.007464799999979732,0.00045649029261806535,,,,,,,,,
194162,395,194158,8344.694255113602,195347,8429.696398542408,15001,395,0,48.69491418584741,69.32975769042969,116.992,118.854,0.011300248920000498,0.21575990000019374,0.002751135491891307,0.04003189052666518,0.22038720000000467,0.0016741965198235015,0.04120480300072813,378,0.002608960726671709,0.005317499999364372,0.0004956203825535205,,,,,497.398,116.992,117.257,117.624,
209162,396,209158,8947.693140506744,210350,8495.175934430503,15001,396,0,49.00687647261566,70.46857452392578,116.522,117.624,0.011392816593334404,0.1699468999995588,0.002583150205689552,0.04003306000000436,0.17423260000032315,0.0013632546599818478,0.04117860200041832,351,0.0025766177466701873,0.012101500000426313,0.0004897790878175872,,,,,238.4,116.67,117.207,116.522,
224162,397,224158,9550.547632694244,225353,8478.347188586371,15001,397,0,48.92930894275958,70.65166473388672,116.07,116.522,0.011381666966664974,0.17832439999983762,0.002612780359344832,0.04002717281999357,0.1822095999996236,0.001390958112131659,0.041167402000628496,325,0.002462161220012786,0.005254799998510862,0.0004121844609719681,,,,,240.181,117.015,117.49,116.07,
239162,398,239158,10153.332035064697,240356,8542.371265022695,15001,398,0,49.17762248567463,71.43965148925781,116.07,116.07,0.011049858533338435,0.1592306999991706,0.002442145352263196,0.04002599080665459,0.16334650000135298,0.0012185041439617685,0.0411127079988546,247,0.0024552144333381876,0.005224900000030175,0.00041624563197805505,,,,,238.045,117.528,117.018,116.176,
254162,399,254158,10756.19668340683,255359,8537.072966870215,15001,399,0,49.182890258076334,72.09658813476562,115.757,116.176,0.010844012880002023,0.16210730000057083,0.0024848833499148348,0.040033221046653245,0.16574479999871983,0.001258139593125951,0.04117370999949344,311,0.002471571346653703,0.005275600000459235,0.00041533174716307133,,,,,238.335,115.933,116.268,115.757,
257640,400,257640,10897.081879615784,258840,1946.3662305155294,3479,400,0,48.53550028931159,71.80252838134766,115.757,115.757,0.010751512104671287,0.13509079999857931,0.0029665629640268725,0.040023195600913844,0.13933179999912682,0.0019904060013143697,0.04121167999992394,85,0.002533875215643884,0.007353800001510535,0.0005207617386098447,-39.93595886230469,-0.14951658248901367,0.015482490882277489,-2.964127540588379,241.014,,,,
260066,401,260066,10995.809077739716,261269,1244.2923087763888,2427,401,0,45.08322591489749,68.54899597167969,115.757,241.014,0.011443391838418696,0.03439350000007835,0.0023282181777961224,0.040045134666104265,0.07851110000046901,0.0009517362300322163,0.04117867499962813,62,0.00254636042868393,0.008251599998402526,0.0005427197374632358,,,,,,,,,
261945,402,261945,11072.575926542282,263151,973.1947361632101,1880,402,0,44.89450424729588,69.47834777832031,115.757,241.014,0.012014717189999947,0.048483000000487664,0.0024017035416392467,0.040041653219810194,0.05345529999976861,0.0006855594284716668,0.041300861998934124,56,0.002568220542846533,0.008518200000253273,0.000573755525480772,,,,,,,,,
276945,403,276941,11675.538009881973,278154,8598.390487376884,15001,403,0,49.29704765284085,71.25517272949219,115.757,241.014,0.01150688538667758,0.17736000000149943,0.0026378687709805353,0.04003299272666663,0.18108189999838942,0.0013869604513402516,0.04120120199970188,408,0.0025733376466551515,0.013104300000122748,0.000542170307182067,,,,,366.065,116.733,116.176,116.312,
277192,404,277192,11686.875638484955,278404,0.007794105204748422,248,404,0,0.0026201427654966884,0.006640748120844364,115.757,116.312,0.01145842186233789,0.019593400000303518,0.0019246220910258194,0.03996921336036151,0.04114089999893622,0.000987733223649913,0.04094899600000645,2,0.0025853210525913707,0.0052187000001140404,0.00040516508080093585,,,,,,,,,
278721,405,278721,11749.605911970139,279936,823.9651152826232,1530,405,0,46.37472633816955,71.71894073486328,115.757,116.312,0.010774079463734595,0.017188899999382556,0.001838277355978455,0.04003223132765757,0.04171010000027309,0.0005462017671461639,0.041247888000434614,54,0.002601171811630772,0.007447300000421819,0.00053984982294065,,,,,,,,,
280382,406,280382,11817.606493234634,281600,852.5207922300085,1662,406,0,44.36093475672564,68.5083236694336,115.757,116.312,0.010836748223973732,0.02661400000033609,0.0020637933353036247,0.040027315773611134,0.041703599999891594,0.0005434399503863003,0.0412577399998554,57,0.002485490969308608,0.007383399999525864,0.0004553442055443872,,,,,,,,,
295382,407,295378,12420.555900335312,296603,8633.637186988704,15001,407,0,49.46737979264891,71.78153991699219,114.69,379.429,0.01130913284666276,0.1801290000003064,0.00265279636486352,0.0400371302466728,0.18490659999952186,0.0014630854681113718,0.04120946200029721,390,0.0025676985133265893,0.009166199999526725,0.0005529844036649671,,,,,115.502,115.112,114.69,116.312,
